turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_2,43.643194,78.538833,2025-02-05 12:00:00+00:00,-7.0,68,957.9,0.25,1.7,1.78,307,39,39,1.3,2025-02-05 17:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 13:00:00+00:00,-7.7,71,958.2,0.14,1.76,1.84,225,44,44,0.6,2025-02-05 18:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 14:00:00+00:00,-7.5,71,958.6,0.27,1.69,1.77,248,44,44,0.5,2025-02-05 19:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 15:00:00+00:00,-7.7,72,958.8,0.22,1.29,1.35,243,37,37,0.5,2025-02-05 20:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 16:00:00+00:00,-8.5,75,958.9,0.25,0.88,0.92,259,19,19,0.5,2025-02-05 21:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 17:00:00+00:00,-9.2,77,959.1,0.3,0.93,0.98,270,6,6,0.6,2025-02-05 22:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 18:00:00+00:00,-9.6,76,959.3,0.25,0.88,0.92,281,360,360,0.5,2025-02-05 23:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 19:00:00+00:00,-9.4,74,959.5,0.16,0.6,0.63,252,14,14,0.5,2025-02-06 00:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 20:00:00+00:00,-9.2,76,959.5,0.11,1.1,1.15,117,58,58,0.4,2025-02-06 01:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 21:00:00+00:00,-9.8,77,959.5,0.41,2.17,2.27,76,46,46,0.7,2025-02-06 02:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 22:00:00+00:00,-10.8,81,959.1,0.8,3.48,3.64,90,53,53,1.2,2025-02-06 03:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-05 23:00:00+00:00,-9.7,75,959.4,1.62,4.66,4.88,81,63,63,2.1,2025-02-06 04:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 00:00:00+00:00,-8.4,70,959.8,2.18,5.54,5.8,74,63,63,3.8,2025-02-06 05:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 01:00:00+00:00,-8.6,69,959.9,2.35,5.98,6.26,78,61,61,3.9,2025-02-06 06:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 02:00:00+00:00,-9.3,69,959.8,2.11,5.75,6.03,83,63,63,3.9,2025-02-06 07:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 03:00:00+00:00,-8.2,67,960.4,1.95,5.06,5.3,87,64,64,3.5,2025-02-06 08:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,32.166666666666664,39.0,33,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 04:00:00+00:00,-6.3,69,960.9,2.27,4.87,5.1,76,61,61,3.8,2025-02-06 09:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,33.166666666666664,40.0,34,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 05:00:00+00:00,-4.6,69,960.9,2.61,5.57,5.83,58,60,60,4.7,2025-02-06 10:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,34.166666666666664,41.0,35,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 06:00:00+00:00,-3.4,69,960.5,3.54,5.72,5.99,47,60,60,6.2,2025-02-06 11:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,35.166666666666664,42.0,36,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 07:00:00+00:00,-2.2,67,960.1,3.32,5.94,6.22,45,59,59,6.4,2025-02-06 12:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,36.166666666666664,43.0,37,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 08:00:00+00:00,-1.2,66,959.6,3.26,6.41,6.71,40,57,57,6.1,2025-02-06 13:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,37.166666666666664,44.0,38,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 09:00:00+00:00,-0.9,69,959.4,3.3,6.8,7.12,41,59,59,6.0,2025-02-06 14:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,38.166666666666664,45.0,39,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 10:00:00+00:00,-0.9,69,959.2,3.05,5.95,6.24,50,61,61,5.7,2025-02-06 15:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,39.166666666666664,46.0,40,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 11:00:00+00:00,-1.9,68,959.0,2.57,5.65,5.91,53,62,62,5.4,2025-02-06 16:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,40.166666666666664,47.0,41,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 12:00:00+00:00,-3.9,70,958.8,2.21,5.56,5.82,65,62,62,4.5,2025-02-06 17:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,41.166666666666664,48.0,42,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 13:00:00+00:00,-4.7,69,958.9,2.18,5.45,5.71,70,65,65,3.5,2025-02-06 18:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,42.166666666666664,49.0,43,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 14:00:00+00:00,-5.0,69,958.8,2.23,5.41,5.67,70,67,67,3.3,2025-02-06 19:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,43.166666666666664,50.0,44,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 15:00:00+00:00,-5.5,69,958.6,2.28,5.8,6.07,71,64,64,3.5,2025-02-06 20:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,44.166666666666664,51.0,45,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 16:00:00+00:00,-4.9,64,958.6,2.32,6.06,6.35,71,62,62,3.7,2025-02-06 21:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,45.166666666666664,52.0,46,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 17:00:00+00:00,-5.2,62,958.3,2.28,6.02,6.3,75,62,62,3.7,2025-02-06 22:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,46.166666666666664,53.0,47,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_2,43.643194,78.538833,2025-02-06 18:00:00+00:00,-6.2,62,957.7,2.25,5.93,6.21,78,63,63,3.6,2025-02-06 23:00:00+05:00,2025-02-04,2025-02-04T23:50:00+05:00,2025-02-04T18:50:00+00:00,2025-02-04T12:00:00+00:00,2025-02-04T18:10:00+00:00,47.166666666666664,54.0,48,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
